gate,cls_threshold,mask_threshold,idx_in_batch,gate_pass,num_keep,max_cls_prob,max_mask_prob,any_fg_pre_keep,any_fg_post_keep,image_forged_prob
-1.0,0.8,0.5,1,1,0,0.2508229911327362,1.0,1,0,0.8862441778182983
-1.0,0.8,0.5,2,1,0,0.2275208979845047,1.0,1,0,0.9453731775283813
-1.0,0.8,0.5,3,1,0,0.21572992205619812,1.0,1,0,0.6914026141166687
-1.0,0.8,0.5,0,1,0,0.20204590260982513,0.9999985694885254,1,0,0.606840968132019
-1.0,0.8,0.5,1,1,0,0.13732179999351501,1.0,1,0,0.6847866773605347
-1.0,0.8,0.5,2,1,0,0.1971433162689209,1.0,1,0,0.9745449423789978
-1.0,0.8,0.5,3,1,0,0.23254355788230896,1.0,1,0,0.8514150977134705
-1.0,0.8,0.5,0,1,0,0.2131243795156479,1.0,1,0,0.9542340040206909
-1.0,0.8,0.5,1,1,0,0.14638230204582214,0.9829283952713013,1,0,0.5968985557556152
-1.0,0.8,0.5,2,1,0,0.20646490156650543,1.0,1,0,0.9952801465988159
-1.0,0.8,0.5,3,1,0,0.2231249213218689,1.0,1,0,0.7027105093002319
-1.0,0.8,0.5,0,1,0,0.03104393184185028,0.9897985458374023,1,0,0.08585304021835327
-1.0,0.8,0.5,1,1,0,0.20073281228542328,1.0,1,0,0.9962238073348999
-1.0,0.8,0.5,2,1,0,0.1461816132068634,1.0,1,0,0.17223569750785828
-1.0,0.8,0.5,3,1,0,0.22784000635147095,1.0,1,0,0.6773629784584045
-1.0,0.8,0.5,0,1,0,0.22051751613616943,0.8343479633331299,1,0,0.6197552680969238
-1.0,0.8,0.5,1,1,0,0.044855717569589615,0.9999998807907104,1,0,0.028962692245841026
-1.0,0.8,0.5,2,1,0,0.22802267968654633,1.0,1,0,0.6460554599761963
-1.0,0.8,0.5,3,1,0,0.21833601593971252,1.0,1,0,0.8577451705932617
-1.0,0.8,0.5,0,1,0,0.2349901795387268,1.0,1,0,0.9173864126205444
-1.0,0.8,0.5,1,1,0,0.17658525705337524,1.0,1,0,0.9389298558235168
-1.0,0.8,0.5,2,1,0,0.1881786435842514,1.0,1,0,0.880698561668396
-1.0,0.8,0.5,3,1,0,0.21676044166088104,1.0,1,0,0.8776780366897583
-1.0,0.8,0.5,0,1,0,0.20220455527305603,1.0,1,0,0.9892557859420776
-1.0,0.8,0.5,1,1,0,0.19391024112701416,1.0,1,0,0.8423594832420349
-1.0,0.8,0.5,2,1,0,0.18664933741092682,1.0,1,0,0.4895775616168976
-1.0,0.8,0.5,3,1,0,0.20358647406101227,1.0,1,0,0.9989198446273804
-1.0,0.8,0.5,0,1,0,0.026247235015034676,0.9999991655349731,1,0,0.08018460124731064
-1.0,0.8,0.5,1,1,0,0.11979236453771591,0.9996143579483032,1,0,0.5741308927536011
-1.0,0.8,0.5,2,1,0,0.19870121777057648,1.0,1,0,0.7044461965560913
-1.0,0.8,0.5,3,1,0,0.2264489382505417,1.0,1,0,0.9910536408424377
-1.0,0.8,0.5,0,1,0,0.1811802238225937,1.0,1,0,0.9674220085144043
-1.0,0.8,0.5,1,1,0,0.167117178440094,0.9999990463256836,1,0,0.5959905982017517
-1.0,0.8,0.5,2,1,0,0.23003530502319336,1.0,1,0,0.6995126008987427
-1.0,0.8,0.5,3,1,0,0.14872457087039948,1.0,1,0,0.9663264155387878
-1.0,0.8,0.5,0,1,0,0.0583978109061718,0.9999958276748657,1,0,0.0736687034368515
-1.0,0.8,0.5,1,1,0,0.10484486073255539,0.9999498128890991,1,0,0.569557785987854
-1.0,0.8,0.5,2,1,0,0.22196796536445618,1.0,1,0,0.5985446572303772
-1.0,0.8,0.5,3,1,0,0.20806540548801422,1.0,1,0,0.9929538369178772
-1.0,0.8,0.5,0,1,0,0.20737776160240173,1.0,1,0,0.9996579885482788
-1.0,0.8,0.5,1,1,0,0.08898299187421799,0.9997219443321228,1,0,0.25472527742385864
-1.0,0.8,0.5,2,1,0,0.20705851912498474,1.0,1,0,0.996738851070404
-1.0,0.8,0.5,3,1,0,0.23189154267311096,1.0,1,0,0.9065767526626587
-1.0,0.8,0.5,0,1,0,0.19545672833919525,1.0,1,0,0.9903905391693115
-1.0,0.8,0.5,1,1,0,0.20190896093845367,1.0,1,0,0.6780062317848206
-1.0,0.8,0.5,2,1,0,0.14641813933849335,1.0,1,0,0.96513831615448
-1.0,0.8,0.5,3,1,0,0.03975222632288933,0.9999982118606567,1,0,0.4877280294895172
-1.0,0.8,0.5,0,1,0,0.18676981329917908,0.9968522191047668,1,0,0.6167684197425842
-1.0,0.8,0.5,1,1,0,0.19156679511070251,1.0,1,0,0.9859813451766968
-1.0,0.8,0.5,2,1,0,0.1938992142677307,1.0,1,0,0.9798203110694885
-1.0,0.8,0.5,3,1,0,0.17123733460903168,1.0,1,0,0.9734228849411011
-1.0,0.8,0.5,0,1,0,0.2127743661403656,1.0,1,0,0.9981130361557007
-1.0,0.8,0.5,1,1,0,0.172837033867836,1.0,1,0,0.7342717051506042
-1.0,0.8,0.5,2,1,0,0.17788438498973846,1.0,1,0,0.24825121462345123
-1.0,0.8,0.5,3,1,0,0.17325712740421295,0.9892489910125732,1,0,0.6102340817451477
-1.0,0.8,0.5,0,1,0,0.21937686204910278,1.0,1,0,0.9756938815116882
-1.0,0.8,0.5,1,1,0,0.1509275585412979,0.0806119367480278,0,0,0.5512096881866455
-1.0,0.8,0.5,2,1,0,0.17850321531295776,1.0,1,0,0.9785140156745911
-1.0,0.8,0.5,3,1,0,0.23398689925670624,1.0,1,0,0.9566588997840881
-1.0,0.8,0.5,0,1,0,0.1910143941640854,1.0,1,0,0.5890219807624817
-1.0,0.8,0.5,1,1,0,0.12284005433320999,0.999933123588562,1,0,0.5748863220214844
-1.0,0.8,0.5,2,1,0,0.20641589164733887,1.0,1,0,0.9948821067810059
-1.0,0.8,0.5,3,1,0,0.182062029838562,0.9999992847442627,1,0,0.7991611361503601
-1.0,0.8,0.5,0,1,0,0.22296936810016632,1.0,1,0,0.6186556220054626
-1.0,0.8,0.5,1,1,0,0.23211823403835297,1.0,1,0,0.8942496180534363
-1.0,0.8,0.5,2,1,0,0.19440343976020813,1.0,1,0,0.6114420294761658
-1.0,0.8,0.5,3,1,0,0.22871924936771393,0.9976118803024292,1,0,0.5905895829200745
-1.0,0.8,0.5,0,1,0,0.21696607768535614,1.0,1,0,0.9562891721725464
-1.0,0.8,0.5,1,1,0,0.21446070075035095,1.0,1,0,0.9234652519226074
-1.0,0.8,0.5,2,1,0,0.11793913692235947,0.9999959468841553,1,0,0.5597517490386963
-1.0,0.8,0.5,3,1,0,0.21728821098804474,0.9999973773956299,1,0,0.6224238872528076
-1.0,0.8,0.5,0,1,0,0.21888785064220428,1.0,1,0,0.9609411954879761
-1.0,0.8,0.5,1,1,0,0.22051267325878143,0.040063899010419846,0,0,0.6154123544692993
-1.0,0.8,0.5,2,1,0,0.19890907406806946,1.0,1,0,0.9942599534988403
-1.0,0.8,0.5,3,1,0,0.20243534445762634,1.0,1,0,0.7283453345298767
-1.0,0.8,0.5,0,1,0,0.1659015268087387,0.193211168050766,0,0,0.5865705013275146
-1.0,0.8,0.5,1,1,0,0.13512040674686432,1.0,1,0,0.7393221855163574
-1.0,0.8,0.5,2,1,0,0.21658407151699066,1.0,1,0,0.7994363307952881
-1.0,0.8,0.5,3,1,0,0.15472610294818878,1.0,1,0,0.9688639044761658
-1.0,0.8,0.5,0,1,0,0.18582943081855774,1.0,1,0,0.9957238435745239
-1.0,0.8,0.5,1,1,0,0.20491740107536316,1.0,1,0,0.9954811334609985
-1.0,0.8,0.5,2,1,0,0.21409393846988678,1.0,1,0,0.7006828784942627
-1.0,0.8,0.5,3,1,0,0.1785729080438614,1.0,1,0,0.9480963945388794
-1.0,0.8,0.5,0,1,0,0.19808654487133026,0.9997146725654602,1,0,0.6175470352172852
-1.0,0.8,0.5,1,1,0,0.04191211611032486,0.9971957206726074,1,0,0.23402613401412964
-1.0,0.8,0.5,2,1,0,0.13679775595664978,1.0,1,0,0.22933915257453918
-1.0,0.8,0.5,3,1,0,0.21658550202846527,1.0,1,0,0.9599922299385071
-1.0,0.8,0.5,0,1,0,0.2373749315738678,1.0,1,0,0.7799510359764099
-1.0,0.8,0.5,1,1,0,0.20669709146022797,0.9999905824661255,1,0,0.6079797148704529
-1.0,0.8,0.5,2,1,0,0.23576809465885162,1.0,1,0,0.9963954091072083
-1.0,0.8,0.5,3,1,0,0.12455251812934875,0.9999685287475586,1,0,0.13214530050754547
-1.0,0.8,0.5,0,1,0,0.13556842505931854,0.9990131855010986,1,0,0.34353816509246826
-1.0,0.8,0.5,1,1,0,0.2216280698776245,1.0,1,0,0.9255697727203369
-1.0,0.8,0.5,2,1,0,0.19428740441799164,1.0,1,0,0.9964969754219055
-1.0,0.8,0.5,3,1,0,0.18973101675510406,1.0,1,0,0.9906031489372253
-1.0,0.8,0.5,0,1,0,0.19489680230617523,1.0,1,0,0.9043540358543396
-1.0,0.8,0.5,1,1,0,0.15006113052368164,1.0,1,0,0.8193358778953552
-1.0,0.8,0.5,2,1,0,0.12769271433353424,0.9999339580535889,1,0,0.6411240696907043
-1.0,0.8,0.5,3,1,0,0.22757653892040253,1.0,1,0,0.9871353507041931
-1.0,0.8,0.5,0,1,0,0.22542333602905273,1.0,1,0,0.9752817749977112
-1.0,0.8,0.5,1,1,0,0.11251109838485718,1.0,1,0,0.4017569422721863
-1.0,0.8,0.5,2,1,0,0.15280182659626007,0.997428834438324,1,0,0.6087368726730347
-1.0,0.8,0.5,3,1,0,0.2302413284778595,1.0,1,0,0.7960674166679382
-1.0,0.8,0.5,0,1,0,0.2432035505771637,1.0,1,0,0.6156817078590393
-1.0,0.8,0.5,1,1,0,0.1818445920944214,1.0,1,0,0.9949423670768738
-1.0,0.8,0.5,2,1,0,0.20599718391895294,1.0,1,0,0.999115526676178
-1.0,0.8,0.5,3,1,0,0.20992794632911682,1.0,1,0,0.996727466583252
-1.0,0.8,0.5,0,1,0,0.2058069258928299,1.0,1,0,0.9959753155708313
-1.0,0.8,0.5,1,1,0,0.026836683973670006,0.999994158744812,1,0,0.22935962677001953
-1.0,0.8,0.5,2,1,0,0.20738397538661957,1.0,1,0,0.9712752103805542
-1.0,0.8,0.5,3,1,0,0.23777088522911072,1.0,1,0,0.9107110500335693
-1.0,0.8,0.5,0,1,0,0.20233885943889618,0.36481451988220215,0,0,0.6225346326828003
-1.0,0.8,0.5,1,1,0,0.2172696590423584,1.0,1,0,0.9876620769500732
-1.0,0.8,0.5,2,1,0,0.23303121328353882,1.0,1,0,0.893995463848114
-1.0,0.8,0.5,3,1,0,0.20942862331867218,1.0,1,0,0.9605847597122192
-1.0,0.8,0.5,0,1,0,0.22794367372989655,1.0,1,0,0.6461356282234192
-1.0,0.8,0.5,1,1,0,0.1887107491493225,1.0,1,0,0.9761616587638855
-1.0,0.8,0.5,2,1,0,0.14271676540374756,1.0,1,0,0.6029030084609985
-1.0,0.8,0.5,3,1,0,0.2238992601633072,1.0,1,0,0.6234026551246643
-1.0,0.8,0.5,0,1,0,0.1715940535068512,0.5493483543395996,1,0,0.5257614850997925
-1.0,0.8,0.5,1,1,0,0.1831521987915039,1.0,1,0,0.9740138053894043
-1.0,0.8,0.5,2,1,0,0.23035824298858643,1.0,1,0,0.627808690071106
-1.0,0.8,0.5,3,1,0,0.20855560898780823,1.0,1,0,0.9893131852149963
-1.0,0.8,0.5,0,1,0,0.20542630553245544,1.0,1,0,0.7954407334327698
-1.0,0.8,0.5,1,1,0,0.1978388875722885,1.0,1,0,0.9978941082954407
-1.0,0.8,0.5,2,1,0,0.2007434219121933,1.0,1,0,0.9744067192077637
-1.0,0.8,0.5,3,1,0,0.19042657315731049,0.8861117362976074,1,0,0.6410624980926514
-1.0,0.8,0.5,0,1,0,0.2050827443599701,1.0,1,0,0.9857016801834106
-1.0,0.8,0.5,1,1,0,0.15308643877506256,1.0,1,0,0.589692234992981
-1.0,0.8,0.5,2,1,0,0.20031432807445526,1.0,1,0,0.9952672719955444
-1.0,0.8,0.5,3,1,0,0.20641423761844635,1.0,1,0,0.9996488094329834
-1.0,0.8,0.5,0,1,0,0.21902959048748016,1.0,1,0,0.9935327768325806
-1.0,0.8,0.5,1,1,0,0.19664423167705536,1.0,1,0,0.841779351234436
-1.0,0.8,0.5,2,1,0,0.184080570936203,0.9362528324127197,1,0,0.6364559531211853
-1.0,0.8,0.5,3,1,0,0.20142121613025665,1.0,1,0,0.8257275819778442
-1.0,0.8,0.5,0,1,0,0.22640657424926758,1.0,1,0,0.7512328028678894
-1.0,0.8,0.5,1,1,0,0.21773295104503632,1.0,1,0,0.9654126763343811
-1.0,0.8,0.5,2,1,0,0.17921367287635803,0.8453149199485779,1,0,0.6159234046936035
-1.0,0.8,0.5,3,1,0,0.06495723128318787,1.0,1,0,0.2610155940055847
-1.0,0.8,0.5,0,1,0,0.18380632996559143,1.0,1,0,0.9736468195915222
-1.0,0.8,0.5,1,1,0,0.20807841420173645,1.0,1,0,0.9480047821998596
-1.0,0.8,0.5,2,1,0,0.21851572394371033,1.0,1,0,0.9672001600265503
-1.0,0.8,0.5,3,1,0,0.175186887383461,1.0,1,0,0.9625471234321594
-1.0,0.8,0.5,0,1,0,0.10385404527187347,0.9999439716339111,1,0,0.3142979145050049
-1.0,0.8,0.5,1,1,0,0.25429490208625793,1.0,1,0,0.7517634630203247
-1.0,0.8,0.5,2,1,0,0.20236045122146606,1.0,1,0,0.967901885509491
-1.0,0.8,0.5,3,1,0,0.2236139476299286,1.0,1,0,0.9906406402587891
-1.0,0.8,0.5,0,1,0,0.20457476377487183,1.0,1,0,0.994569718837738
-1.0,0.8,0.5,1,1,0,0.21684029698371887,1.0,1,0,0.9233294725418091
-1.0,0.8,0.5,2,1,0,0.20082461833953857,1.0,1,0,0.6206801533699036
-1.0,0.8,0.5,3,1,0,0.038219742476940155,0.6579110622406006,1,0,0.08680582046508789
-1.0,0.8,0.5,0,1,0,0.1896800398826599,1.0,1,0,0.9884945750236511
-1.0,0.8,0.5,1,1,0,0.20475155115127563,1.0,1,0,0.6056188941001892
-1.0,0.8,0.5,2,1,0,0.19175852835178375,1.0,1,0,0.9422792196273804
-1.0,0.8,0.5,3,1,0,0.20434007048606873,1.0,1,0,0.8977792859077454
-1.0,0.8,0.5,0,1,0,0.23017923533916473,1.0,1,0,0.9369213581085205
-1.0,0.8,0.5,1,1,0,0.20144298672676086,1.0,1,0,0.9958029389381409
-1.0,0.8,0.5,2,1,0,0.21496345102787018,1.0,1,0,0.9588421583175659
-1.0,0.8,0.5,3,1,0,0.20282287895679474,1.0,1,0,0.7945203185081482
-1.0,0.8,0.5,0,1,0,0.19814340770244598,0.9998897314071655,1,0,0.680123507976532
-1.0,0.8,0.5,1,1,0,0.18748733401298523,1.0,1,0,0.9402134418487549
-1.0,0.8,0.5,2,1,0,0.20858654379844666,1.0,1,0,0.9654183387756348
-1.0,0.8,0.5,3,1,0,0.19284267723560333,1.0,1,0,0.9709175229072571
-1.0,0.8,0.5,0,1,0,0.20577877759933472,1.0,1,0,0.9974433183670044
-1.0,0.8,0.5,1,1,0,0.18012231588363647,1.0,1,0,0.909095823764801
-1.0,0.8,0.5,2,1,0,0.10937754064798355,0.9999916553497314,1,0,0.5694844722747803
-1.0,0.8,0.5,3,1,0,0.021614737808704376,0.9979179501533508,1,0,0.05452648922801018
-1.0,0.8,0.5,0,1,0,0.2147083729505539,1.0,1,0,0.8537225127220154
-1.0,0.8,0.5,1,1,0,0.19552907347679138,1.0,1,0,0.9890189170837402
-1.0,0.8,0.5,2,1,0,0.1803661584854126,1.0,1,0,0.963630199432373
-1.0,0.8,0.5,3,1,0,0.21738995611667633,1.0,1,0,0.9554709792137146
-1.0,0.8,0.5,0,1,0,0.025244085118174553,0.9999598264694214,1,0,0.04720301553606987
-1.0,0.8,0.5,1,1,0,0.20323020219802856,1.0,1,0,0.997326135635376
-1.0,0.8,0.5,2,1,0,0.17752571403980255,1.0,1,0,0.9832565188407898
-1.0,0.8,0.5,3,1,0,0.2503201961517334,1.0,1,0,0.7010627388954163
-1.0,0.8,0.5,0,1,0,0.19455622136592865,1.0,1,0,0.9980229139328003
-1.0,0.8,0.5,1,1,0,0.22120237350463867,1.0,1,0,0.9382333159446716
-1.0,0.8,0.5,2,1,0,0.21607230603694916,1.0,1,0,0.45356202125549316
-1.0,0.8,0.5,3,1,0,0.19392557442188263,1.0,1,0,0.9131355285644531
-1.0,0.8,0.5,0,1,0,0.2068486362695694,1.0,1,0,0.9858376383781433
-1.0,0.8,0.5,1,1,0,0.12496652454137802,1.0,1,0,0.6793959736824036
-1.0,0.8,0.5,2,1,0,0.20916280150413513,1.0,1,0,0.6430025696754456
-1.0,0.8,0.5,3,1,0,0.1605103313922882,1.0,1,0,0.9684566855430603
-1.0,0.8,0.5,0,1,0,0.13010846078395844,1.0,1,0,0.5669721364974976
-1.0,0.8,0.5,1,1,0,0.23831088840961456,1.0,1,0,0.8460140824317932
-1.0,0.8,0.5,2,1,0,0.1834707111120224,1.0,1,0,0.9243749976158142
-1.0,0.8,0.5,3,1,0,0.23574216663837433,1.0,1,0,0.6195603609085083
-1.0,0.8,0.5,0,1,0,0.19416594505310059,1.0,1,0,0.6114760637283325
-1.0,0.8,0.5,1,1,0,0.22782787680625916,1.0,1,0,0.6780506372451782
-1.0,0.8,0.5,2,1,0,0.0955360159277916,1.0,1,0,0.5884062051773071
-1.0,0.8,0.5,3,1,0,0.22855937480926514,0.9755168557167053,1,0,0.6204143762588501
-1.0,0.8,0.5,0,1,0,0.2040725201368332,1.0,1,0,0.9570190906524658
-1.0,0.8,0.5,1,1,0,0.18859833478927612,1.0,1,0,0.9591392874717712
-1.0,0.8,0.5,2,1,0,0.2288532853126526,0.9608165621757507,1,0,0.6206684708595276
-1.0,0.8,0.5,3,1,0,0.20752625167369843,1.0,1,0,0.9902764558792114
-1.0,0.8,0.5,0,1,0,0.25163596868515015,1.0,1,0,0.7513191103935242
-1.0,0.8,0.5,1,1,0,0.22033850848674774,1.0,1,0,0.6665688157081604
-1.0,0.8,0.5,2,1,0,0.12357942759990692,0.999994158744812,1,0,0.31998389959335327
-1.0,0.8,0.5,3,1,0,0.09070280194282532,0.9999998807907104,1,0,0.3262557089328766
-1.0,0.8,0.5,0,1,0,0.18240827322006226,0.9258044958114624,1,0,0.5907058715820312
-1.0,0.8,0.5,1,1,0,0.22853779792785645,1.0,1,0,0.9363219738006592
-1.0,0.8,0.5,2,1,0,0.21502824127674103,1.0,1,0,0.9658598899841309
-1.0,0.8,0.5,3,1,0,0.19628475606441498,1.0,1,0,0.9174270629882812
-1.0,0.8,0.5,0,1,0,0.1468828171491623,1.0,1,0,0.5011177659034729
-1.0,0.8,0.5,1,1,0,0.18238385021686554,1.0,1,0,0.9781900644302368
-1.0,0.8,0.5,2,1,0,0.1758442223072052,1.0,1,0,0.9965745210647583
-1.0,0.8,0.5,3,1,0,0.22122369706630707,1.0,1,0,0.7561175227165222
-1.0,0.8,0.5,0,1,0,0.24729779362678528,1.0,1,0,0.9477510452270508
-1.0,0.8,0.5,1,1,0,0.1903703212738037,0.9996951818466187,1,0,0.6330617666244507
-1.0,0.8,0.5,2,1,0,0.24047410488128662,1.0,1,0,0.5910623073577881
-1.0,0.8,0.5,3,1,0,0.12240348011255264,1.0,1,0,0.42394524812698364
-1.0,0.8,0.5,0,1,0,0.19749651849269867,1.0,1,0,0.9985072016716003
-1.0,0.8,0.5,1,1,0,0.17959125339984894,0.8931117057800293,1,0,0.6337916851043701
-1.0,0.8,0.5,2,1,0,0.1959129422903061,0.5317229628562927,1,0,0.6032939553260803
-1.0,0.8,0.5,3,1,0,0.1502620428800583,1.0,1,0,0.7602750062942505
-1.0,0.8,0.5,0,1,0,0.19387395679950714,1.0,1,0,0.9842720031738281
-1.0,0.8,0.5,1,1,0,0.1266762614250183,1.0,1,0,0.38289472460746765
-1.0,0.8,0.5,2,1,0,0.1508026123046875,1.0,1,0,0.7530062198638916
-1.0,0.8,0.5,3,1,0,0.19741956889629364,1.0,1,0,0.9988279938697815
-1.0,0.8,0.5,0,1,0,0.17860709130764008,0.9519177675247192,1,0,0.6123278737068176
-1.0,0.8,0.5,1,1,0,0.10539213567972183,0.9999996423721313,1,0,0.5761155486106873
-1.0,0.8,0.5,2,1,0,0.2045464813709259,1.0,1,0,0.9949207901954651
-1.0,0.8,0.5,3,1,0,0.20806412398815155,1.0,1,0,0.9408233761787415
-1.0,0.8,0.5,0,1,0,0.17937679588794708,0.6531178951263428,1,0,0.5148959159851074
-1.0,0.8,0.5,1,1,0,0.2012813836336136,1.0,1,0,0.969283938407898
-1.0,0.8,0.5,2,1,0,0.14801199734210968,1.0,1,0,0.5291380882263184
-1.0,0.8,0.5,3,1,0,0.16189512610435486,1.0,1,0,0.9301808476448059
-1.0,0.8,0.5,0,1,0,0.1838904470205307,1.0,1,0,0.9440901279449463
-1.0,0.8,0.5,1,1,0,0.19398300349712372,1.0,1,0,0.9562970399856567
-1.0,0.8,0.5,2,1,0,0.21371328830718994,1.0,1,0,0.9861336350440979
-1.0,0.8,0.5,3,1,0,0.1840810924768448,1.0,1,0,0.9949422478675842
-1.0,0.8,0.5,0,1,0,0.20320117473602295,1.0,1,0,0.9904736876487732
-1.0,0.8,0.5,1,1,0,0.19351550936698914,1.0,1,0,0.7305083870887756
-1.0,0.8,0.5,2,1,0,0.14528799057006836,0.9999611377716064,1,0,0.5891653299331665
-1.0,0.8,0.5,3,1,0,0.19637471437454224,1.0,1,0,0.9757235050201416
-1.0,0.8,0.5,0,1,0,0.21480430662631989,1.0,1,0,0.9931083917617798
-1.0,0.8,0.5,1,1,0,0.21045240759849548,1.0,1,0,0.6907538771629333
-1.0,0.8,0.5,2,1,0,0.20170384645462036,1.0,1,0,0.9687443375587463
-1.0,0.8,0.5,3,1,0,0.20811662077903748,1.0,1,0,0.6799371838569641
-1.0,0.8,0.5,0,1,0,0.19334833323955536,1.0,1,0,0.7785324454307556
-1.0,0.8,0.5,1,1,0,0.17741277813911438,0.9999964237213135,1,0,0.5415422320365906
-1.0,0.8,0.5,2,1,0,0.16690757870674133,1.0,1,0,0.9662604928016663
-1.0,0.8,0.5,3,1,0,0.18828529119491577,0.8714784979820251,1,0,0.5922781825065613
-1.0,0.8,0.5,0,1,0,0.22240066528320312,1.0,1,0,0.8037815093994141
-1.0,0.8,0.5,1,1,0,0.19304399192333221,1.0,1,0,0.7213600277900696
-1.0,0.8,0.5,2,1,0,0.19984771311283112,1.0,1,0,0.9980436563491821
-1.0,0.8,0.5,3,1,0,0.13080273568630219,1.0,1,0,0.8973276019096375
-1.0,0.8,0.5,0,1,0,0.16506436467170715,0.9999423027038574,1,0,0.5656955242156982
-1.0,0.8,0.5,1,1,0,0.02539566345512867,0.9999997615814209,1,0,0.24710029363632202
-1.0,0.8,0.5,2,1,0,0.07193715870380402,0.9999973773956299,1,0,0.3668157458305359
-1.0,0.8,0.5,3,1,0,0.2263157069683075,0.9968135952949524,1,0,0.6614614725112915
-1.0,0.8,0.5,0,1,0,0.14779449999332428,0.9039519429206848,1,0,0.6120840311050415
-1.0,0.8,0.5,1,1,0,0.239157572388649,1.0,1,0,0.7509275078773499
-1.0,0.8,0.5,2,1,0,0.20515979826450348,1.0,1,0,0.9994034767150879
-1.0,0.8,0.5,3,1,0,0.23541651666164398,1.0,1,0,0.8754104375839233
-1.0,0.8,0.5,0,1,0,0.16164642572402954,0.9513412117958069,1,0,0.6172999143600464
-1.0,0.8,0.5,1,1,0,0.20056244730949402,1.0,1,0,0.9699133634567261
-1.0,0.8,0.5,2,1,0,0.011717776767909527,0.8664426803588867,1,0,0.03267434611916542
-1.0,0.8,0.5,3,1,0,0.21266517043113708,1.0,1,0,0.9288687109947205
-1.0,0.8,0.5,0,1,0,0.19995957612991333,1.0,1,0,0.9897783398628235
-1.0,0.8,0.5,1,1,0,0.20726440846920013,1.0,1,0,0.9996942281723022
-1.0,0.8,0.5,2,1,0,0.20698793232440948,0.9999988079071045,1,0,0.3927602469921112
-1.0,0.8,0.5,3,1,0,0.05248130112886429,0.9900152087211609,1,0,0.13560065627098083
-1.0,0.8,0.5,0,1,0,0.23398950695991516,1.0,1,0,0.7249062061309814
-1.0,0.8,0.5,1,1,0,0.23991984128952026,1.0,1,0,0.8871766924858093
-1.0,0.8,0.5,2,1,0,0.19263479113578796,1.0,1,0,0.9906615614891052
-1.0,0.8,0.5,3,1,0,0.1916406750679016,0.48937490582466125,0,0,0.6190021634101868
-1.0,0.8,0.5,0,1,0,0.09944834560155869,0.9999986886978149,1,0,0.4868358373641968
-1.0,0.8,0.5,1,1,0,0.2002861350774765,0.544666588306427,1,0,0.6048098206520081
-1.0,0.8,0.5,2,1,0,0.08255918323993683,0.9999039173126221,1,0,0.2929903566837311
-1.0,0.8,0.5,3,1,0,0.21073448657989502,1.0,1,0,0.9798150062561035
-1.0,0.8,0.5,0,1,0,0.17051471769809723,1.0,1,0,0.9629037976264954
-1.0,0.8,0.5,1,1,0,0.17972473800182343,1.0,1,0,0.9907546639442444
-1.0,0.8,0.5,2,1,0,0.18247780203819275,1.0,1,0,0.930671751499176
-1.0,0.8,0.5,3,1,0,0.1347675621509552,0.9999043941497803,1,0,0.5995802879333496
-1.0,0.8,0.5,0,1,0,0.21104758977890015,0.9999998807907104,1,0,0.4884568750858307
-1.0,0.8,0.5,1,1,0,0.14468351006507874,0.2140110582113266,0,0,0.5598962903022766
-1.0,0.8,0.5,2,1,0,0.03549208492040634,0.9999183416366577,1,0,0.07035528868436813
-1.0,0.8,0.5,3,1,0,0.20416077971458435,1.0,1,0,0.999077320098877
-1.0,0.8,0.5,0,1,0,0.17390435934066772,1.0,1,0,0.982532262802124
-1.0,0.8,0.5,1,1,0,0.1838570088148117,1.0,1,0,0.9869174957275391
-1.0,0.8,0.5,2,1,0,0.06895585358142853,0.9999995231628418,1,0,0.304814875125885
-1.0,0.8,0.5,3,1,0,0.19068431854248047,0.9965597987174988,1,0,0.5922821164131165
-1.0,0.8,0.5,0,1,0,0.19990134239196777,1.0,1,0,0.9905831813812256
-1.0,0.8,0.5,1,1,0,0.19026906788349152,1.0,1,0,0.9946611523628235
-1.0,0.8,0.5,2,1,0,0.22284945845603943,1.0,1,0,0.9354022741317749
-1.0,0.8,0.5,3,1,0,0.18431080877780914,1.0,1,0,0.9819506406784058
-1.0,0.8,0.5,0,1,0,0.06968243420124054,1.0,1,0,0.3793065547943115
-1.0,0.8,0.5,1,1,0,0.21426941454410553,1.0,1,0,0.9617903828620911
-1.0,0.8,0.5,2,1,0,0.23914790153503418,1.0,1,0,0.7241935729980469
-1.0,0.8,0.5,3,1,0,0.2503303289413452,1.0,1,0,0.8557254076004028
-1.0,0.8,0.5,0,1,0,0.16249212622642517,0.9999994039535522,1,0,0.1880767047405243
-1.0,0.8,0.5,1,1,0,0.18528784811496735,1.0,1,0,0.9699918627738953
-1.0,0.8,0.5,2,1,0,0.18507562577724457,1.0,1,0,0.8353247046470642
-1.0,0.8,0.5,3,1,0,0.15011294186115265,0.0032616574317216873,0,0,0.5899977684020996
-1.0,0.8,0.5,0,1,0,0.16524942219257355,0.9999988079071045,1,0,0.619972288608551
-1.0,0.8,0.5,1,1,0,0.20718058943748474,1.0,1,0,0.9682737588882446
-1.0,0.8,0.5,2,1,0,0.18753157556056976,1.0,1,0,0.9727063775062561
-1.0,0.8,0.5,3,1,0,0.2122250199317932,1.0,1,0,0.9884679913520813
-1.0,0.8,0.5,0,1,0,0.225662961602211,1.0,1,0,0.9907464981079102
-1.0,0.8,0.5,1,1,0,0.19265428185462952,0.6303689479827881,1,0,0.6200585961341858
